!PDGY,127251,2,3,255,688.426,+3CWLAD///8=
$PDGY,000000,4,,5,688,1,0
!PDGY,127250,2,3,255,688.526,/HfxAAAAAAE=
!PDGY,127251,2,3,255,688.526,/ID4IgD///8=
!PDGY,129038,4,43,255,688.587,AeLVAQ7u8lX/ntpGHga/JHcBsUAJ////fwAA/w==
!PDGY,127250,2,3,255,688.626,AULxAAAAAAE=
!PDGY,127251,2,3,255,688.628,AYD4IgD///8=
!PDGY,127250,2,3,255,688.727,AkLxAAAAAAE=
!PDGY,127251,2,3,255,688.728,AoD4IgD///8=
!PDGY,129793,7,43,255,688.738,xL5pIwCMKkj/hTlJHgBAHrojEcEAn0UQAAD/
!PDGY,127250,2,3,255,688.828,AzHxAAAAAAE=
!PDGY,127251,2,3,255,688.829,A4D4IgD///8=
!PDGY,126992,3,2,255,688.861,JACfRdBmuiM=
!PDGY,129025,2,2,255,688.863,////f////38=
!PDGY,129026,2,2,255,688.865,JPz///////8=
!PDGY,129539,6,2,255,688.866,JDuIE4gTiBM=
!PDGY,129029,3,2,255,688.881,JJ9F0Ga6I/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,127250,2,3,255,688.929,BDHxAAAAAAE=
!PDGY,127251,2,3,255,688.930,BID4IgD///8=
!PDGY,129540,6,2,255,688.935,JPwMHAAAAAAAAP///3/wCAAAAAAAAP///3/wCQAAAAAAAP///3/wBgAAAAAAAP///3/wHQAAAAAAAP///3/wAgAAAADkDP///3/xBwAAAAAAAP///3/wGgAAAAAAAP///3/wBQAAAABUC////3/xFwAAAAAAAP///3/wEAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,689.30,BXHwAAAAAAE=
!PDGY,127251,2,3,255,689.30,BYD4IgD///8=
!PDGY,129038,4,43,255,689.99,AbXhAg6rEU//rD0+HgEtYgUAnGAAFU8AAAAA/w==
!PDGY,127250,2,3,255,689.130,BnHwAAAAAAE=
!PDGY,127251,2,3,255,689.131,BkB8EQD///8=
!PDGY,129038,4,43,255,689.229,AXRalw2Ei1j/ISBJHgjoGQAA+8AIlLAAAAAA/w==
!PDGY,127250,2,3,255,689.231,B5/vAAAAAAE=
!PDGY,127251,2,3,255,689.232,B0B8EQD///8=
!PDGY,127250,2,3,255,689.332,CJ/vAAAAAAE=
!PDGY,127251,2,3,255,689.332,CEB8EQD///8=
!PDGY,129039,4,43,255,689.380,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,689.433,CfHuAAAAAAE=
!PDGY,127251,2,3,255,689.434,CUB8EQD///8=
$PDGY,000000,3,,5,689,1,0
!PDGY,127250,2,3,255,689.533,CvHuAAAAAAE=
!PDGY,127251,2,3,255,689.534,CjAg//////8=
!PDGY,129038,4,43,255,689.550,Af8EAg7B7lb/CFJGHgiFJgoAPMAI////fw8A/w==
!PDGY,127250,2,3,255,689.634,C2XuAAAAAAE=
!PDGY,127251,2,3,255,689.635,CzAg//////8=
!PDGY,129038,4,43,255,689.660,A7XhAg68EU//mz0+HgUtYgUAgBEAFU8AAAAA/w==
!PDGY,129038,4,43,255,689.711,ASNMAg4qxVX/1FtDHg09pOgBXUAJ////fwAA/w==
!PDGY,127250,2,3,255,689.735,DGXuAAAAAAE=
!PDGY,127251,2,3,255,689.736,DDAg//////8=
!PDGY,127250,2,3,255,689.836,DQ7uAAAAAAE=
!PDGY,127251,2,3,255,689.836,DTAg//////8=
!PDGY,126992,3,2,255,689.864,JQCfReCNuiM=
!PDGY,129025,2,2,255,689.865,////f////38=
!PDGY,129026,2,2,255,689.866,Jfz///////8=
!PDGY,129539,6,2,255,689.867,JTuIE4gTiBM=
!PDGY,129029,3,2,255,689.884,JZ9F4I26I/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,689.937,JfwMHAAAAAAAAP///3/wCAAAAAAAAP///3/wCQAAAAAAAP///3/wBgAAAAAAAP///3/wHQAAAAAAAP///3/wAgAAAADkDP///3/xBwAAAAAAAP///3/wGgAAAAAAAP///3/wBQAAAABUC////3/xFwAAAAAAAP///3/wEAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,689.938,Dg7uAAAAAAE=
!PDGY,127251,2,3,255,689.938,DjAg//////8=
!PDGY,127250,2,3,255,690.37,D4LtAAAAAAE=
!PDGY,127251,2,3,255,690.38,DzAg//////8=
!PDGY,129039,4,43,255,690.52,ErFE1A3kTVX/0s9FHgv//wAAakUB//8AcAH/
!PDGY,129038,4,43,255,690.112,ASrlAg5MhFf/rH5IHu0heAAAnGAAAAAAAA8A/w==
!PDGY,127250,2,3,255,690.138,EILtAAAAAAE=
!PDGY,127251,2,3,255,690.139,ENDi8v////8=
!PDGY,129038,4,43,255,690.192,A7XhAg68EU//mz0+HgUtYgUAwBAIFU8AAAAA/w==
!PDGY,127250,2,3,255,690.239,EQjtAAAAAAE=
!PDGY,127251,2,3,255,690.239,EdDi8v////8=
!PDGY,127250,2,3,255,690.339,EgjtAAAAAAE=
!PDGY,127251,2,3,255,690.340,EtDi8v////8=
!PDGY,129039,4,43,255,690.423,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,690.440,E1rsAAAAAAE=
!PDGY,127251,2,3,255,690.441,E9Di8v////8=
$PDGY,000000,3,,5,690,1,0
!PDGY,127250,2,3,255,690.541,FFrsAAAAAAE=
!PDGY,127251,2,3,255,690.542,FLAk6v////8=
!PDGY,127250,2,3,255,690.642,FdrqAAAAAAE=
!PDGY,127251,2,3,255,690.642,FbAk6v////8=
!PDGY,127250,2,3,255,690.742,FtrqAAAAAAE=
!PDGY,127251,2,3,255,690.743,FrAk6v////8=
!PDGY,127250,2,3,255,690.843,F2vpAAAAAAE=
!PDGY,127251,2,3,255,690.844,F7Ak6v////8=
!PDGY,126992,3,2,255,690.868,JgCfRe+0uiM=
!PDGY,129025,2,2,255,690.869,////f////38=
!PDGY,129026,2,2,255,690.869,Jvz///////8=
!PDGY,129539,6,2,255,690.870,JjuIE4gTiBM=
!PDGY,129029,3,2,255,690.887,Jp9F77S6I/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,690.940,JvwMHAAAAAAAAP///3/wCAAAAAAAAP///3/wCQAAAAAAAP///3/wBgAAAAAAAP///3/wHQAAAAAAAP///3/wAgAAAADkDP///3/xBwAAAAAAAP///3/wGgAAAAAAAP///3/wBQAAAABUC////3/xFwAAAAAAAP///3/wEAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,690.944,GGvpAAAAAAE=
!PDGY,127251,2,3,255,690.947,GLAk6v////8=
!PDGY,129038,4,43,255,690.975,ARcAAg7Z8FX/8h1GHgxKZAUAswgK////fw8A/w==
!PDGY,127250,2,3,255,691.45,GbfnAAAAAAE=
!PDGY,127251,2,3,255,691.45,GbAk6v////8=
!PDGY,129038,4,43,255,691.125,AcycAw4gY1T/u/ZBHhFsjtgFV0ABK48AAAAA/w==
!PDGY,127250,2,3,255,691.146,GrfnAAAAAAE=
!PDGY,127251,2,3,255,691.146,GoAH3f////8=
!PDGY,129809,6,43,255,691.175,GBjsAQ5DSEFMTEVOR0VSIDJAQEBAQEBAQAH/
!PDGY,127250,2,3,255,691.246,G73lAAAAAAE=
!PDGY,127251,2,3,255,691.247,G4AH3f////8=
!PDGY,127250,2,3,255,691.347,HL3lAAAAAAE=
!PDGY,127251,2,3,255,691.348,HIAH3f////8=
!PDGY,129039,4,43,255,691.416,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,691.448,HT3kAAAAAAE=
!PDGY,127251,2,3,255,691.449,HYAH3f////8=
$PDGY,000000,4,,5,691,1,0
!PDGY,127250,2,3,255,691.549,Hj3kAAAAAAE=
!PDGY,127251,2,3,255,691.549,HpBp0/////8=
!PDGY,127250,2,3,255,691.649,H+bjAAAAAAE=
!PDGY,127251,2,3,255,691.650,H5Bp0/////8=
!PDGY,127250,2,3,255,691.750,IObjAAAAAAE=
!PDGY,127251,2,3,255,691.751,IJBp0/////8=
!PDGY,127250,2,3,255,691.851,IebjAAAAAAE=
!PDGY,127251,2,3,255,691.851,IZBp0/////8=
!PDGY,126992,3,2,255,691.873,JwCfRf7buiM=
!PDGY,129025,2,2,255,691.874,////f////38=
!PDGY,129026,2,2,255,691.875,J/z///////8=
!PDGY,129539,6,2,255,691.877,JzuIE4gTiBM=
!PDGY,129029,3,2,255,691.891,J59F/tu6I/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,691.943,J/wMHAAAAAAAAP///3/wCAAAAAAAAP///3/wCQAAAAAAAP///3/wBgAAAAAAAP///3/wHQAAAAAAAP///3/wAgAAAABIDf///3/xBwAAAAAAAP///3/wGgAAAAAAAP///3/wBQAAAADwCv///3/xFwAAAAAAAP///3/wEAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,691.952,IubjAAAAAAE=
!PDGY,127251,2,3,255,691.954,IpBp0/////8=
!PDGY,127250,2,3,255,692.52,IxrkAAAAAAE=
!PDGY,127251,2,3,255,692.53,I5Bp0/////8=
!PDGY,127250,2,3,255,692.153,JBrkAAAAAAE=
!PDGY,127251,2,3,255,692.154,JDAp1f////8=
!PDGY,129810,6,43,255,692.159,GBjsAQ4kUExTVElNT1pRQ002QEDcADwAHgDIAAAAAAAAAf8=
!PDGY,127250,2,3,255,692.254,JQjkAAAAAAE=
!PDGY,127251,2,3,255,692.255,JTAp1f////8=
!PDGY,129038,4,43,255,692.319,AbVcAw6o21j/KdxIHhAKXAAASkAB////fwAA/w==
!PDGY,59904,7,0,255,692.336,AO4A
!PDGY,60928,6,3,255,692.336,nQxkWQC0oMA=
!PDGY,127250,2,3,255,692.355,JgjkAAAAAAE=
!PDGY,127251,2,3,255,692.355,JjAp1f////8=
!PDGY,60928,6,4,255,692.358,88u0HACC8ME=
!PDGY,129039,4,43,255,692.360,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,60928,6,2,255,692.367,GYWHEQCReMA=
!PDGY,60928,6,43,255,692.370,szuwNgCMjMA=
!PDGY,127250,2,3,255,692.456,JwjkAAAAAAE=
!PDGY,127251,2,3,255,692.456,JzAp1f////8=
$PDGY,000000,3,,5,692,1,0
!PDGY,127250,2,3,255,692.556,KAjkAAAAAAE=
!PDGY,127251,2,3,255,692.557,KAAJ1v////8=
!PDGY,127250,2,3,255,692.657,KSvkAAAAAAE=
!PDGY,127251,2,3,255,692.658,KQAJ1v////8=
!PDGY,129794,6,43,255,692.690,BUFMAg6S+4EATUZKVDlAQFNUIENFQ0lMSUFAQEBAQEBAQEBAPNoCqgCqANoCAADADPEj+gBHQiBQTUU8PkdCIEZCVUBAQEBAQAYB/w==
!PDGY,127250,2,3,255,692.758,KivkAAAAAAE=
!PDGY,127251,2,3,255,692.758,KgAJ1v////8=
!PDGY,127250,2,3,255,692.859,KyvkAAAAAAE=
!PDGY,127251,2,3,255,692.859,KwAJ1v////8=
!PDGY,126992,3,2,255,692.875,KACfRQ4DuyM=
!PDGY,129025,2,2,255,692.876,////f////38=
!PDGY,129026,2,2,255,692.877,KPz///////8=
!PDGY,129539,6,2,255,692.879,KDuIE4gTiBM=
!PDGY,129029,3,2,255,692.894,KJ9FDgO7I/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,692.946,KPwMHAAAAAAAAP///3/wCAAAAAAAAP///3/wCQAAAAAAAP///3/wBgAAAAAAAP///3/wAwAAAAAAAP///3/wAgAAAADkDP///3/xBwAAAAAAAP///3/wGgAAAAAAAP///3/wBQAAAADwCv///3/xFwAAAAAAAP///3/wEAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,692.960,LCvkAAAAAAE=
!PDGY,127251,2,3,255,692.961,LAAJ1v////8=
!PDGY,126996,6,3,255,692.973,FAUDIk5NRUEgMjAwMCBDb21wYXNzICAgICAgICAgICAgICAgdjAwMDggMTMvMTIvMTYgIHYwMDAyIDI5LzA5LzE2ICBBNTA1MCAgICAgICAgICAgICAgICAgICAgICAgICAgIDE0NzM0ICAgICAgICAgICAgICAgICAgICAgICAgICAgAQE=
!PDGY,127250,2,3,255,693.60,LSvkAAAAAAE=
!PDGY,127251,2,3,255,693.61,LQAJ1v////8=
!PDGY,126998,6,3,255,693.98,IgEgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICIBICAgICAgICAgICAgICAgICAgICAgICAgICAgICAgICAiAUF1dG9ubmljIFJlc2VhcmNoICAgICAgICAgICAgICAg
!PDGY,127250,2,3,255,693.161,LivkAAAAAAE=
!PDGY,129038,4,43,255,693.162,AxUvAg72qFb/eP9GHhgDspoAsBAIn6P/fwAA/w==
!PDGY,127251,2,3,255,693.162,LkCI2f////8=
!PDGY,59904,7,0,1,693.211,FPAB
!PDGY,127250,2,3,255,693.262,L7HjAAAAAAE=
!PDGY,127251,2,3,255,693.262,L0CI2f////8=
!PDGY,59904,7,0,1,693.337,FvAB
!PDGY,127250,2,3,255,693.362,MLHjAAAAAAE=
!PDGY,127251,2,3,255,693.363,MECI2f////8=
!PDGY,129038,4,43,255,693.432,AfXsAg4lhVf/+mNIHvEH4wAAT8ABZnsAAA8A/w==
!PDGY,127250,2,3,255,693.463,MSbjAAAAAAE=
$PDGY,12725$PDGY,127251,2,3,255,693.464,MUCI2f////8=
mNIHvEH4wAAT8ABZnsAAA!PDGY,126996,6,4,255,693.493,FAUiAkdNSTIwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAMi43MAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAxLjAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADM4NzQ2NzE2MDMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAQY=
!PDGY,127250,2,3,255,693.564,MibjAAAAAAE=
!PDGY,127251,2,3,255,693.565,MnCo2P////8=
!PDGY,127250,2,3,255,693.665,M6bhAAAAAAE=
!PDGY,127251,2,3,255,693.666,M3Co2P////8=
!PDGY,127250,2,3,255,693.766,NKbhAAAAAAE=
!PDGY,127251,2,3,255,693.766,NHCo2P////8=
!PDGY,127250,2,3,255,693.866,NSzeAAAAAAE=
!PDGY,127251,2,3,255,693.867,NXCo2P////8=
!PDGY,129039,4,43,255,693.874,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,126992,3,2,255,693.878,KQCfRR0quyM=
!PDGY,129025,2,2,255,693.879,////f////38=
!PDGY,129026,2,2,255,693.881,Kfz///////8=
!PDGY,129539,6,2,255,693.882,KTuIE4gTiBM=
!PDGY,129029,3,2,255,693.897,KZ9FHSq7I/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,693.949,KfwMHAAAAAAAAP///3/wCAAAAAAAAP///3/wCQAAAAAAAP///3/wBgAAAAAAAP///3/wAwAAAAAAAP///3/wAgAAAABIDf///3/xBwAAAAAAAP///3/wGgAAAAAAAP///3/wBQAAAADwCv///3/xFwAAAAAAAP///3/wEAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,693.967,NizeAAAAAAE=
!PDGY,127251,2,3,255,693.968,NnCo2P////8=
!PDGY,127250,2,3,255,694.68,N2zXAAAAAAE=
!PDGY,127251,2,3,255,694.68,N3Co2P////8=
!PDGY,129038,4,43,255,694.75,AUJMAg7B7lb/kGVGHhWWR1wAd0ABqsP/fwAA/w==
!PDGY,129039,4,43,255,694.165,Ejk8Aw5IgFX/vBVHHhsLHQAABgAG//8AdAH/
!PDGY,127250,2,3,255,694.169,OGzXAAAAAAE=
!PDGY,127251,2,3,255,694.170,OFDws/////8=
!PDGY,127250,2,3,255,694.269,OaDRAAAAAAE=
!PDGY,127251,2,3,255,694.270,OVDws/////8=
!PDGY,129038,4,43,255,694.315,AbXhAg68EU//mz0+HhUtYgUABoEIZ04AAAAA/w==
!PDGY,127250,2,3,255,694.370,OqDRAAAAAAE=
!PDGY,127251,2,3,255,694.371,OlDws/////8=
!PDGY,129039,4,43,255,694.385,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,129039,4,43,255,694.426,Eh4g1A3KfFn/wcVJHh8ybAAABgAG//8AdAH/
$PDGY,000000,5,,5,694,1,0
!PDGY,127250,2,3,255,694.471,O77NAAAAAAE=
!PDGY,127251,2,3,255,694.472,O1Dws/////8=
!PDGY,127250,2,3,255,694.572,PL7NAAAAAAE=
!PDGY,127251,2,3,255,694.572,PJB1m/////8=
!PDGY,127250,2,3,255,694.673,PWzLAAAAAAE=
!PDGY,127251,2,3,255,694.673,PZB1m/////8=
!PDGY,129794,6,43,255,694.696,BeIxAw67EIwAMkZEVjQgIE5PUlRIRVJOIFJJVkVSICAgICAgYwYEvgC0AMgAAAAANwUP9AFQT1JUU01PVVRIIE9TQiAgICAgIAUA/w==
!PDGY,127250,2,3,255,694.773,PmzLAAAAAAE=
!PDGY,127251,2,3,255,694.774,PpB1m/////8=
!PDGY,129038,4,43,255,694.797,AUFMAg6ubU3/xk5AHh30KmkC5ggA5ygAAAAA/w==
!PDGY,129038,4,43,255,694.847,AxUvAg4Cp1b/Rv9GHiDOsaQA8RIAWqb/fwAA/w==
!PDGY,127250,2,3,255,694.874,P6fJAAAAAAE=
!PDGY,127251,2,3,255,694.875,P5B1m/////8=
!PDGY,126992,3,2,255,694.883,KgCfRS1RuyM=
!PDGY,129025,2,2,255,694.884,////f////38=
!PDGY,129026,2,2,255,694.886,Kvz///////8=
!PDGY,129539,6,2,255,694.888,KjuIE4gTiBM=
!PDGY,129029,3,2,255,694.900,Kp9FLVG7I/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,694.952,KvwMHAAAAAAAAP///3/wCAAAAAAAAP///3/wDQAAAAAAAP///3/wBgAAAAAAAP///3/wAwAAAAAAAP///3/wAgAAAABIDf///3/xBwAAAAAAAP///3/wGgAAAAAAAP///3/wBQAAAADwCv///3/xFwAAAAAAAP///3/wEAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,694.975,QKfJAAAAAAE=
!PDGY,127251,2,3,255,694.975,QJB1m/////8=
!PDGY,126996,6,2,255,694.990,sASPIUxHQy0yMDAwACAgICAgICAgICAgICAgICAgICAgICAgMS45LjAAICAgICAgICAgICAgICAgICAgICAgICAgICAxLjAuMAAgICAgICAgICAgICAgICAgICAgICAgICAgIDQ5MjgyNQAgICAgICAgICAgICAgICAgICAgICAgICAgAQE=
!PDGY,127250,2,3,255,695.76,Qc/HAAAAAAE=
!PDGY,127251,2,3,255,695.76,QZB1m/////8=
!PDGY,127250,2,3,255,695.176,Qs/HAAAAAAE=
!PDGY,127251,2,3,255,695.177,QsCVmv////8=
!PDGY,129794,6,43,255,695.258,BSrlAg7gkJEAMkJaTDkgIFNEIElOREVQRU5ERU5UICAgICAgNAQBWgA8AFAAAAAA2U8TrgFQT1JUU01PVVRIICAgICAgICAgIAUA/w==
!PDGY,127250,2,3,255,695.277,Q/jFAAAAAAE=
!PDGY,127251,2,3,255,695.278,Q8CVmv////8=
!PDGY,129038,4,43,255,695.328,ASvlAg4NiVf/SGVIHvG21AAAJoEI////fw8A/w==
!PDGY,127250,2,3,255,695.378,RPjFAAAAAAE=
!PDGY,127251,2,3,255,695.379,RMCVmv////8=
$PDGY,000000,4,,5,695,1,0
!PDGY,129039,4,43,255,695.479,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,695.479,RfO+AAAAAAE=
!PDGY,127251,2,3,255,695.480,RcCVmv////8=
!PDGY,127250,2,3,255,695.580,RvO+AAAAAAE=
!PDGY,127251,2,3,255,695.580,RqDddf////8=
!PDGY,127250,2,3,255,695.680,Ry23AAAAAAE=
!PDGY,127251,2,3,255,695.681,R6Dddf////8=
!PDGY,127250,2,3,255,695.781,SC23AAAAAAE=
!PDGY,127251,2,3,255,695.782,SKDddf////8=
!PDGY,127250,2,3,255,695.882,SS2xAAAAAAE=
!PDGY,127251,2,3,255,695.882,SaDddf////8=
!PDGY,126992,3,2,255,695.884,LACfRTx4uyM=
!PDGY,129025,2,2,255,695.885,////f////38=
!PDGY,129026,2,2,255,695.886,LPz///////8=
!PDGY,129539,6,2,255,695.888,LDuIE4gTiBM=
!PDGY,129029,3,2,255,695.903,LJ9FPHi7I/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,695.955,LPwMHAAAAAAAAP///3/wCAAAAAAAAP///3/wDQAAAAAAAP///3/wBgAAAAAAAP///3/wAwAAAAAAAP///3/wAgAAAACsDf///3/xBwAAAAAAAP///3/wGgAAAAAAAP///3/wBQAAAABUC////3/xFwAAAAAAAP///3/wEAAAAAAAAP///3/wfgAAAAAAAP///3/w
!PDGY,127250,2,3,255,695.983,Si2xAAAAAAE=
!PDGY,127251,2,3,255,695.983,SqDddf////8=
!PDGY,127250,2,3,255,696.83,S/+rAAAAAAE=
!PDGY,127251,2,3,255,696.84,S6Dddf////8=
!PDGY,127250,2,3,255,696.184,TP+rAAAAAAE=
!PDGY,127251,2,3,255,696.185,TDBHSf////8=
!PDGY,129038,4,43,255,696.211,AXDzAg5aWFf/AmBIHhhxuQAAK0AJwrgAAA8A/w==
!PDGY,129038,4,43,255,696.281,AZLaAQ4x6Ub/6n49HhlESAUAlsAIRRsUAAAA/w==
!PDGY,127250,2,3,255,696.285,TeKpAAAAAAE=
!PDGY,127251,2,3,255,696.286,TTBHSf////8=
!PDGY,127250,2,3,255,696.386,TuKpAAAAAAE=
!PDGY,127251,2,3,255,696.386,TjBHSf////8=
$PDGY,000000,5,,5,696,1,0
!PDGY,127250,2,3,255,696.486,T7+pAAAAAAE=
!PDGY,127251,2,3,255,696.487,TzBHSf////8=
!PDGY,127250,2,3,255,696.587,UL+pAAAAAAE=
!PDGY,127251,2,3,255,696.588,UIAoQ/////8=
!PDGY,126996,6,43,255,696.602,0AfLBk4yTkVUIE5NRUEgMjAwMCBBSVMAAAAAAAAAAAAAAAAAMDQwMjAwLjAyLjAyLjAwAAAAAAAAAAAAAAAAAAAAAABBSVQyMDAwIFYxLjAwAAAAAAAAAAAAAAAAAAAAAAAAADEwMzIzNS0wMi0xMgAAAAAAAAAAAAAAAAAAAAAAAAAAAQE=
!PDGY,127250,2,3,255,696.688,UcuoAAAAAAE=
!PDGY,127251,2,3,255,696.689,UYAoQ/////8=
!PDGY,129039,4,43,255,696.713,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,129038,4,43,255,696.773,AQAlcxK1/Vj/SVxJHiE5KAUAfoEIQ5MAAAAA/w==
!PDGY,127250,2,3,255,696.789,UsuoAAAAAAE=
!PDGY,127251,2,3,255,696.789,UoAoQ/////8=
!PDGY,129038,4,43,255,696.833,AcycAw4KS1T/UttBHilajt4FV8AIlJL/fwAA/w==
!PDGY,129038,4,43,255,696.883,Af/JmjukWlb/LyxIHiST4AAAyEAB////fw8A/w==
!PDGY,127250,2,3,255,696.889,U5aoAAAAAAE=
!PDGY,127251,2,3,255,696.890,U4AoQ/////8=
!PDGY,126992,3,2,255,696.891,LQCfRUufuyM=
!PDGY,129025,2,2,255,696.892,////f////38=
!PDGY,129026,2,2,255,696.892,Lfz///////8=
!PDGY,129539,6,2,255,696.893,LTuIE4gTiBM=
!PDGY,129029,3,2,255,696.906,LZ9FS5+7I/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,696.958,LfwMHAAAAAAAAP///3/wCAAAAAAAAP///3/wDQAAAAAAAP///3/wBgAAAAAAAP///3/wAwAAAAAAAP///3/wAgAAAACsDf///3/xBwAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAABUC////3/xFwAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,127250,2,3,255,696.990,VJaoAAAAAAE=
!PDGY,127251,2,3,255,696.991,VIAoQ/////8=
!PDGY,127250,2,3,255,697.91,VfmqAAAAAAE=
!PDGY,127251,2,3,255,697.92,VYAoQ/////8=
!PDGY,129038,4,43,255,697.94,AbPhAg6bulb/pPJGHiHPfgAAzAgAnu4AAAAA/w==
!PDGY,129038,4,43,255,697.144,A7XhAg6rEU//rD0+HiEtYgUAAAAAFU8AAAAA/w==
!PDGY,127250,2,3,255,697.192,VvmqAAAAAAE=
!PDGY,127251,2,3,255,697.192,VtAGS/////8=
!PDGY,129793,7,43,255,697.214,BLxpIwCwd1X/5LszHgHQfbsjnGAIn0VwAAD/
!PDGY,127250,2,3,255,697.292,VyKsAAAAAAE=
!PDGY,127251,2,3,255,697.293,V9AGS/////8=
!PDGY,129039,4,43,255,697.355,EgiMDw7///9/////f/z/////BgAm//8AdAH/
!PDGY,127250,2,3,255,697.393,WCKsAAAAAAE=
!PDGY,127251,2,3,255,697.394,WNAGS/////8=
$PDGY,000000,3,,5,697,1,0
!PDGY,127250,2,3,255,697.494,WVasAAAAAAE=
!PDGY,127251,2,3,255,697.495,WdAGS/////8=
!PDGY,129038,4,43,255,697.495,A7XhAg68EU//mz0+HiUtYgUAAAAIZ04AAAAA/w==
!PDGY,127250,2,3,255,697.595,WlasAAAAAAE=
!PDGY,127251,2,3,255,697.595,WvDEU/////8=
!PDGY,127250,2,3,255,697.696,WyKsAAAAAAE=
!PDGY,127251,2,3,255,697.696,W/DEU/////8=
!PDGY,127250,2,3,255,697.796,XCKsAAAAAAE=
!PDGY,127251,2,3,255,697.797,XPDEU/////8=
!PDGY,129793,7,43,255,697.806,BB9eJwCGn1b/AGlHHgLQfbsjyggIn0XwAAD/
!PDGY,126992,3,2,255,697.889,LgCfRVvGuyM=
!PDGY,129025,2,2,255,697.890,////f////38=
!PDGY,129026,2,2,255,697.891,Lvz///////8=
!PDGY,129539,6,2,255,697.892,LjuIE4gTiBM=
!PDGY,127250,2,3,255,697.898,XXmsAAAAAAE=
!PDGY,127251,2,3,255,697.899,XfDEU/////8=
!PDGY,129029,3,2,255,697.909,Lp9FW8a7I/////////9//////////3//////////fwD8AIgTiBMAAAAAAQAAAAA=
!PDGY,129540,6,2,255,697.961,LvwMHAAAAAAAAP///3/wCAAAAAAAAP///3/wDQAAAAAAAP///3/wBgAAAAAAAP///3/wAwAAAAAAAP///3/wAgAAAACsDf///3/xBwAAAAAAAP///3/wCQAAAAAAAP///3/wBQAAAABUC////3/xFwAAAAAAAP///3/wEAAAAAAAAP///3/weQAAAAAAAP///3/w
!PDGY,127250,2,3,255,697.998,XnmsAAAAAAE=
!PDGY,127251,2,3,255,697.998,XvDEU/////8=
!PDGY,129038,4,43,255,698.57,AfAbjA1j3F3/LII9HiQf2MACc8AAzdgAAAAA/w==
!PDGY,127250,2,3,255,698.99,XwWtAAAAAAE=
!PDGY,127251,2,3,255,698.99,X/DEU/////8=
!PDGY,129038,4,43,255,698.107,AeLVAQ5hBFb/TeJGHi5RI4YBsUAB////fwAA/w==
!PDGY,129038,4,43,255,698.197,Af8EAg7B7lb/CFJGHiyFJgUAPEAB////fw8A/w==
!PDGY,127250,2,3,255,698.199,YAWtAAAAAAE=
!PDGY,127251,2,3,255,698.201,YJB7f/////8=
!PDGY,129038,4,43,255,698.247,AY/0Ag4QXFf/Rl1IHiQrvAAAnQEBcLkAAA8A/w==
!PDGY,127250,2,3,255,698.300,YcWtAAAAAAE=
!PDGY,127251,2,3,255,698.301,YZB7f/////8=
!PDGY,129793,7,43,255,698.318,xL5pIwCcKkj/hTlJHgDgpLsjIsEJn0UQAAD/
